0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.49494704604148865,0.4171472489833832,1.0864934921264648,0.0,1.1230121850967407,1.0574136972427368,1.0402116775512695,1.0351835489273071,0.8947551250457764,0.9313364028930664,1.0,1024.0,0.010407960290626442,-0.03984703655722698,-0.010251490304370748,0.018857875716929855,0.0015783067141360888,0.007864638328949443,-0.0067594233351868,0.0,0.9325255751609802,0.9389178156852722,0.7756167650222778
0.49881476163864136,0.41975799202919006,1.1053143739700317,0.0,1.1192073822021484,1.07387375831604,0.0,1.042360782623291,0.8940474987030029,0.9296371936798096,1.0,1026.0,0.005012587598286859,0.028104124948603492,0.004680017921028023,0.01468222559261299,0.03346394055205052,0.001890990115049644,0.0012628339879574154,0.0,0.9320079684257507,0.9365280866622925,0.7743310928344727
0.5008538961410522,0.4205603003501892,1.0477352142333984,0.0,1.1937776803970337,1.069949984550476,0.0,1.040673851966858,0.8936561942100525,0.9271012544631958,1.0,1028.0,0.00692298201300156,-0.011935242512086847,-0.0030273380079902357,0.011789074835598051,0.01733943211623447,0.0011037714783693163,-0.001093423967874698,0.0,0.9312629699707031,0.9344739317893982,0.7723149061203003
0.4993557631969452,0.4190983474254608,1.059484839439392,0.9753757119178772,1.143588662147522,1.0616002082824707,0.0,0.0,0.8938140869140625,0.9231693148612976,1.0,1030.0,0.012849157396879956,0.04871012145583473,0.012672570504041091,0.007640127798041392,0.018709834152449437,0.00960184842068471,0.008240139155251637,0.0,0.9299078583717346,0.9323770999908447,0.7694770097732544
0.4945640563964844,0.41590365767478943,1.0367170572280884,0.0,1.1355960369110107,1.0355457067489624,0.0,1.0507336854934692,0.8944634795188904,0.9179421663284302,1.0,1032.0,0.011389113272643197,-0.006083774559669649,0.011205094196960827,0.007817801840900477,0.0006667647307892646,0.0032885875250076137,0.003024085241195946,0.0,0.9277100563049316,0.9301645755767822,0.7660728096961975
0.48844587802886963,0.4119553565979004,1.0576074123382568,0.0,1.1565903425216675,1.0432370901107788,0.0,1.0392051935195923,0.895277202129364,0.9122256636619568,1.0,1034.0,0.015276586187374036,0.012825108796924304,0.014970386369115508,0.004146297343554928,0.1365259058549278,0.008083077622514423,0.008024887108510098,0.0,0.9246848225593567,0.9276233911514282,0.762414813041687
0.48325446248054504,0.4081353545188904,1.0546997785568237,0.0,1.1125019788742065,1.087440848350525,0.0,1.0555288791656494,0.8956730961799622,0.9070652723312378,1.0,1036.0,0.015846795826408324,0.0006439714126945728,0.01470020093841515,0.012378418817534185,0.014114825230090389,0.0061095671963773465,0.006101307918825521,0.0,0.9212623238563538,0.9242262840270996,0.7585872411727905
0.4801388382911682,0.40501296520233154,1.0553407669067383,0.0,1.1151487827301025,1.13699209690094,0.0,1.0412112474441528,0.8950479626655579,0.9032270312309265,1.0,1038.0,0.007082938993223916,0.005982267665744623,0.007082937839393673,0.007217967046806379,0.002498531463424281,0.0076979009373736845,0.007693042915071356,0.0,0.918208122253418,0.9198587536811829,0.7546080946922302
0.47884610295295715,0.4028303921222687,1.041969656944275,0.9942073822021484,1.1095585823059082,1.207788109779358,0.0,1.0573159456253052,0.8931173086166382,0.9010291695594788,1.0,1040.0,0.005942552434504513,-0.002212181217360177,0.005358788645942244,0.010909330095779393,0.004221687543351583,0.007602804850000248,0.007575988969643097,0.0,0.916306734085083,0.91557377576828,0.7507711052894592
0.47845759987831116,0.40158459544181824,1.036954402923584,0.9910470843315125,1.131231665611267,0.0,1.0432953834533691,1.0404284000396729,0.8900575041770935,0.900585412979126,1.0,1042.0,0.010414031006589927,0.009004983797260906,0.010373915986730185,0.004511377874651643,0.002614993512759128,0.008791132360948372,0.00878744249650267,0.0,0.9161562919616699,0.9133161902427673,0.7477415204048157
0.4783819913864136,0.40116697549819946,1.0363399982452393,0.9912948608398438,1.116791844367981,0.0,0.0,1.0432792901992798,0.8865195512771606,0.9022047519683838,1.0,1045.0,0.0025047999488790333,-0.005649367683334987,-0.00025918653669028223,0.023494450319551725,0.003091147298639797,0.0023607689730504246,0.0016483125873513228,0.0,0.9181455373764038,0.914911687374115,0.7464452981948853
0.47878772020339966,0.40139997005462646,1.0333473682403564,0.9960398077964783,1.1176642179489136,0.0,0.0,1.0383336544036865,0.883643388748169,0.9066567420959473,1.0,1047.0,0.005130788340816,-0.0012776414190276333,9.463413798622995e-06,0.020647414659248315,0.010734987623425602,0.0033439296351974947,0.0023167931812598,0.0,0.9223452806472778,0.9213070869445801,0.7480138540267944
0.4800996482372284,0.4019336998462677,1.0375392436981201,0.9757751822471619,1.0929629802703857,0.0,0.0,1.0446264743804932,0.8827988505363464,0.9150753617286682,1.0,1049.0,0.004997625048057392,-0.00706109743494047,-0.004500316002295519,0.026410750216801577,0.03064848701758632,0.0020950688205704426,-0.00030180009840163695,0.0,0.9283338785171509,0.9322630167007446,0.7537133097648621
0.482174813747406,0.4023827612400055,1.0600497722625732,0.9826788902282715,1.0935159921646118,0.0,0.0,1.0437973737716675,0.8850745558738708,0.9282949566841125,1.0,1051.0,0.0063524945961018625,-0.016207937819226213,-0.006269495402405079,0.01968473984960165,0.015794207900686665,0.0025834942319115585,-0.0025783225538753775,0.0,0.9353162050247192,0.9461919069290161,0.764523446559906
0.48438355326652527,0.4028637111186981,1.0478107929229736,1.1392405033111572,1.1402838230133057,0.0,0.0,1.0456829071044922,0.8909903168678284,0.9457117319107056,1.0,1053.0,0.007954200564668204,-0.007028742376606334,-0.00794969387226241,0.0005170774087228397,0.023992534857434775,0.004367288928788947,-0.0043238124486422915,0.0,0.9424933195114136,0.9603717923164368,0.7801850438117981
0.48658090829849243,0.40422308444976807,1.0789029598236084,0.977513313293457,1.2203675508499146,0.0,1.0422885417938232,1.0497159957885742,0.900596022605896,0.9646170735359192,1.0,1055.0,0.018493798922338704,-0.03197398701460907,-0.01824001935860086,0.0847337855829515,0.06104680054559196,0.008309802987320713,-0.008308888939337787,0.0,0.9492846131324768,0.9718192219734192,0.7983807325363159
0.48940974473953247,0.40734773874282837,1.0909547805786133,0.0,1.1925415992736816,0.0,1.0586146116256714,1.0560302734375,0.9135923981666565,0.9811170697212219,1.0,1057.0,0.011409040655417957,0.0004725537184710794,-0.011357677447736284,0.02882312267270098,0.03551135632651209,0.009638749987794331,-0.009475977536352766,0.0,0.9553404450416565,0.9783611297607422,0.8152409791946411
0.49358537793159485,0.41227486729621887,1.0652841329574585,0.9838836193084717,1.1481850147247314,0.0,1.048740267753601,1.0611141920089722,0.9292168021202087,0.9921693801879883,1.0,1059.0,0.01444370221245507,-0.007276038501681351,-0.011249971277715928,0.03074689548634603,0.0040757165675177325,0.010253681970570826,-0.009334062414690902,0.0,0.9605720043182373,0.9795133471488953,0.8272995948791504
0.499634712934494,0.4181557297706604,1.0623447895050049,0.0,1.1703449487686157,0.0,1.048658013343811,0.0,0.946037232875824,0.9968948364257812,1.0,1061.0,0.041161484076906715,0.05836988764298769,0.015530313185928943,0.12135949040902858,0.08806513911073494,0.020028688911757107,-0.0007924673459606517,0.0,0.965143620967865,0.9770964980125427,0.8333612084388733
0.5082000494003296,0.423839807510376,1.0757039785385132,0.9792828559875488,1.2022924423217773,0.0,0.0,0.0,0.9620566964149475,0.9963632225990295,1.0,1063.0,0.0544116490443424,-0.09328820735676716,-0.02210708223522079,0.03729587547949715,0.02209296877511505,0.029385466573990306,-0.016203507937229484,0.0,0.969309389591217,0.9748314023017883,0.8347395062446594
0.5193021893501282,0.42816516757011414,1.0970162153244019,0.0,1.2799981832504272,0.0,0.0,1.036056637763977,0.9753079414367676,0.9926744699478149,1.0,1066.0,0.05413177391153204,0.030168570960052606,-0.0030415490839403887,0.03294658873001266,0.08356595491219566,0.03024399592939978,-0.007945495693858901,0.0,0.9731534123420715,0.9762864112854004,0.8338161706924438
0.5309592485427856,0.42992785573005676,1.1271913051605225,0.9970309138298035,1.2531168460845947,0.0,0.0,0.0,0.984419047832489,0.9880128502845764,1.0,1068.0,0.025541004123250523,-0.031307435723128385,-0.023318167385998817,0.037960333592604666,0.0778227166529089,0.027536633712876256,-0.010870585867612937,0.0,0.976366400718689,0.982477605342865,0.8321391344070435
0.5397194027900696,0.0,1.1457371711730957,0.993415892124176,1.2357268333435059,0.0,0.0,0.0,0.9887418150901794,0.9837628602981567,1.0,1070.0,0.046352413901247363,0.14512080396672408,0.045024953831365414,0.06782421969753846,0.033026370889750314,0.03168874342323115,0.013011969670379542,0.0,0.9782658815383911,0.991207480430603,0.8295280933380127
0.0,0.0,0.0,0.0,1.0582484006881714,0.0,0.0,1.0371389389038086,0.9884909987449646,0.9802883863449097,1.0,1072.0,0.02052838229364988,-0.05390531728545683,0.020419005111777796,0.01358227696022444,0.007361300136959682,0.02337706239576056,0.005426186316228809,0.0,0.9783187508583069,0.9986045360565186,0.0
0.5432702302932739,0.4281906187534332,1.1132385730743408,1.0,1.3103634119033813,0.0,0.0,0.0,0.9850248098373413,0.977661669254303,1.0,1074.0,0.0046035228218499,-0.05763707565466619,0.0016901948640663167,0.07812147022562443,0.18576058137463458,0.02223971795715605,-0.002520460756643459,0.0,0.9768325090408325,1.0015323162078857,0.8249565362930298
0.5418705344200134,0.0,1.0869890451431274,0.9869017004966736,1.3910735845565796,0.0,0.0,0.0,0.9802848696708679,0.9761705994606018,1.0,1076.0,0.013293841412946133,-0.05083371710026119,-0.012578214571340783,0.06611338799236312,0.09050133930304363,0.01418647374150226,-0.013787858433804145,0.0,0.9749000072479248,0.9987988471984863,0.8185312151908875
0.5367816686630249,0.42296430468559265,1.102226972579956,0.0,1.3718593120574951,0.0,1.050497055053711,0.0,0.9753214716911316,0.975691556930542,1.0,1078.0,0.012091777089358543,0.11428856324142196,0.004323397521699334,0.0792374610031053,0.0276193315182014,0.014332935702381769,0.014305907288785188,0.0,0.9733672738075256,0.9902023673057556,0.0
0.5282405018806458,0.0,1.141157627105713,0.0,1.448987364768982,0.0,1.070282220840454,1.04741632938385,0.9697936177253723,0.975267231464386,0.0,1080.0,0.036272342817284316,-0.09538324177831618,-0.036016394769234586,0.04092758830105528,0.023510331826251597,0.002533261299823158,-0.002414521066802671,0.0,0.9718619585037231,0.9754260182380676,0.0
0.5159581899642944,0.0,1.13114333152771,0.9747980237007141,1.4485266208648682,0.0,1.046262264251709,0.0,0.0,0.9741365909576416,0.0,1082.0,0.030277334504846185,-0.023528291719229738,-0.02976181377605824,0.013696940086977609,0.01164967073965946,0.006976335521949903,-0.006426966139523954,0.0,0.9689711332321167,0.9556262493133545,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,0.0095274726560029,0.0012020502870297386,-0.009362173212429254,0.037840668621334096,0.01865751938580263,0.006826404851845286,-0.006419924986017999,0.0,0.9635773301124573,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.08742696204673951,0.3287932068937701,0.08612789157113407,0.2046455529466555,0.25693909735254983,0.028801841604278598,0.028349469457696685,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.10987992834803782,0.04613960890547443,0.10326470292376515,0.16053220197367196,0.060229061792502495,0.04402918680283205,0.040873777193443754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,0.14911960259208654,0.057595984498925334,0.11435516449088028,0.22326822220912984,0.08424725963051648,0.0689800841707582,0.053190493182523134,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,0.16903560737973483,-0.25700108314076603,-0.001044473789396107,0.1727397769504563,0.4373569314031557,0.08100345707387303,0.013520102088273698,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.18487056506200786,0.13835075237474015,-0.04833301363466423,0.2092905417845091,0.12611571103973196,0.10582690968124589,0.018520265995221913,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.1657790936110817,0.06711519099803512,-0.10197550211681326,0.2060885050147785,0.21727420364504577,0.10596569979484673,-0.017722463604293533,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,0.06690339398844873,0.008996989777803069,-0.03365169497671727,0.06750152250667404,0.04989379123412435,0.10659115151373535,-0.027142100705026588,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,0.02046596700740212,0.34347168141121776,-0.005766554726042859,0.4365396627574344,0.2743547426994112,0.09916733593141448,0.007601840176053265,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,0.13166566107102004,-0.06302006681543848,-0.09876469106549364,0.10057851215993886,0.2309232175473284,0.10167857348082208,-0.09804188660664259,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,0.14529336589495861,0.12479213364211979,0.022219981835640567,0.12375977647699891,0.05580526686567809,0.08877898472223587,-0.06772145647454896,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,0.1261241901533897,-0.05480406217585744,-0.0756787933096352,0.0613069005015541,0.034122497520252246,0.07510128935405588,-0.06001525028048532,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,0.10214910132077643,0.17346870126272665,0.016557395069033698,0.2114353645118319,0.23023534989351896,0.10086390808915707,-0.014914314086815648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.0,0.08179396552820521,0.02723328187368186,-0.011379766359703352,0.11564503394341845,0.01359731338414526,0.10553117589433399,-0.0254903427310037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.14694409954806448,NA,-0.0031396223143077768,NA,NA,0.12540786067881732,-0.017284306415628465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,0.1828896653391156,-0.03259657764540491,-0.0812564754188852,0.1649876215784052,0.232988171996902,0.12145670367942582,-0.02748930090591891,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.2626590430242049,-0.40334926083499256,-0.26129001884361686,0.08206826341766715,0.10419908643034172,0.15956153853077748,-0.15436891750561774,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0,0.2822643230543512,-0.16150692135827122,-0.2674372289382028,0.34928226661452905,0.2711676531498716,0.16795237095646914,-0.14254502345555078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,0.16562425244977466,0.13226799219114582,-0.0626996391521337,0.27890410678338595,0.4592270971428554,0.16313400425096916,-0.10139939648490746,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.0,0.16626595210728407,0.08203846327173213,0.027544193361768367,0.19882764060581828,0.2071278272155287,0.1716074177726402,-0.10196255790155996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.18594813292730722,0.1018457436315478,0.10284037147424212,0.12031982972149921,0.2009966558904873,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,0.15826529652853044,-0.43028419059416817,-0.07933879491116264,0.9092680195463769,0.5926777587115561,0.11663453098217576,-0.11629538204520237,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,0.24424426075424266,-0.246115461745288,-0.03953934257454964,0.15607254706051316,0.23257326425497385,0.14373981033278002,-0.1050588705538766,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,NA,NA,NA,NA,NA,0.08597528948535374,0.04079454920156797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.0,0.21366968887502216,0.13589464425840445,0.16147603421670603,0.12011245691120447,0.1292569588704032,0.12262981016307953,0.02169551353006487,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,0.21631316732726807,0.003678964782859526,0.21271989914583214,0.15734294655721653,0.019478862283392115,0.14845666291178775,0.08354101519378797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,NA,0.02353040761792352,NA,0.0642245155901276,0.058752386131616055,0.1756164965327057,0.12824211849189227,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,0.1967467682615096,NA,-0.044790076686195404,NA,NA,0.10998346750300596,0.07746152404811867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.19095685051353434,0.05553632827347584,0.007122803993126289,0.03421178729780416,0.18479524735888347,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,NA,-0.03805882708780028,NA,0.1804504088708047,0.12106797381492518,0.10162652542918592,0.0005601921803293361,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0553585922751201,NA,0.048708382619258514,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1240.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1242.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1244.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1246.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1248.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1250.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1252.0,NA,0.5058428047302443,NA,1.6593788654897816,2.942881863533741,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1255.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1257.0,0.6765033474662471,NA,-0.6162143201815227,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1259.0,0.14987752135903598,-0.19119004174941814,-0.01594418237421859,0.0792263718068899,0.03776153651725599,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1261.0,NA,0.08709535059680601,NA,0.04614927448676924,0.04836717391143932,0.08315438913234344,0.07107889703165628,0.0,0.0,0.0,0.0
