6.234700317382812500e+02,1.998170013427734375e+02,4.572730102539062500e+02,2.520299987792968750e+02,5.517739868164062500e+02,2.396999969482421875e+02,5.941300048828125000e+02,2.019450073242187500e+02,5.319099731445312500e+02,2.575910034179687500e+02,4.944979858398437500e+02,2.670020141601562500e+02,5.713250122070312500e+02,2.154990081787109375e+02
6.234700317382812500e+02,2.001500091552734375e+02,4.572730102539062500e+02,2.520299987792968750e+02,5.515059814453125000e+02,2.398679962158203125e+02,5.934039916992187500e+02,2.019450073242187500e+02,5.311179809570312500e+02,2.574530029296875000e+02,4.939060058593750000e+02,2.670020141601562500e+02,5.707670288085937500e+02,2.155120086669921875e+02
6.234700317382812500e+02,2.010890045166015625e+02,4.572730102539062500e+02,2.523829956054687500e+02,5.515009765625000000e+02,2.398679962158203125e+02,5.941300048828125000e+02,2.019730072021484375e+02,5.319099731445312500e+02,2.574079895019531250e+02,4.936229858398437500e+02,2.673580017089843750e+02,5.699099731445312500e+02,2.154990081787109375e+02
6.226569824218750000e+02,2.010890045166015625e+02,4.572680053710937500e+02,2.523829956054687500e+02,5.513469848632812500e+02,2.398679962158203125e+02,5.941300048828125000e+02,2.019730072021484375e+02,5.319099731445312500e+02,2.575910034179687500e+02,4.934830017089843750e+02,2.673580017089843750e+02,5.699099731445312500e+02,2.155120086669921875e+02
6.226569824218750000e+02,2.010890045166015625e+02,4.559939880371093750e+02,2.523829956054687500e+02,5.513469848632812500e+02,2.398229980468750000e+02,5.934039916992187500e+02,2.019730072021484375e+02,5.318430175781250000e+02,2.573009948730468750e+02,4.934830017089843750e+02,2.673580017089843750e+02,5.699099731445312500e+02,2.158359985351562500e+02
6.226569824218750000e+02,1.989120025634765625e+02,4.559939880371093750e+02,2.523829956054687500e+02,5.515009765625000000e+02,2.398229980468750000e+02,5.937319946289062500e+02,2.014230041503906250e+02,5.318430175781250000e+02,2.572980041503906250e+02,4.936229858398437500e+02,2.668690185546875000e+02,5.704019775390625000e+02,2.161230010986328125e+02
6.226459960937500000e+02,1.989120025634765625e+02,4.559939880371093750e+02,2.525899963378906250e+02,5.515009765625000000e+02,2.398229980468750000e+02,5.937319946289062500e+02,2.014230041503906250e+02,5.318430175781250000e+02,2.572850036621093750e+02,4.934830017089843750e+02,2.668690185546875000e+02,5.704019775390625000e+02,2.158359985351562500e+02
6.226459960937500000e+02,1.989120025634765625e+02,4.579890136718750000e+02,2.525899963378906250e+02,5.523229980468750000e+02,2.398959960937500000e+02,5.937319946289062500e+02,2.014230041503906250e+02,5.317540283203125000e+02,2.572850036621093750e+02,4.926140136718750000e+02,2.668690185546875000e+02,5.704019775390625000e+02,2.158540039062500000e+02
6.228850097656250000e+02,1.989120025634765625e+02,4.579890136718750000e+02,2.535840148925781250e+02,5.525650024414062500e+02,2.398959960937500000e+02,5.937319946289062500e+02,2.014230041503906250e+02,5.315280151367187500e+02,2.571419982910156250e+02,4.941260070800781250e+02,2.673370056152343750e+02,5.704019775390625000e+02,2.158540039062500000e+02
6.228850097656250000e+02,1.989120025634765625e+02,4.579890136718750000e+02,2.535840148925781250e+02,5.523229980468750000e+02,2.405030059814453125e+02,5.937319946289062500e+02,2.014230041503906250e+02,5.314099731445312500e+02,2.571419982910156250e+02,4.933150024414062500e+02,2.673370056152343750e+02,5.704019775390625000e+02,2.161540069580078125e+02
6.233480224609375000e+02,1.994230041503906250e+02,4.580729980468750000e+02,2.535840148925781250e+02,5.523229980468750000e+02,2.405030059814453125e+02,5.940709838867187500e+02,2.013059997558593750e+02,5.314099731445312500e+02,2.569810180664062500e+02,4.933150024414062500e+02,2.673370056152343750e+02,5.707260131835937500e+02,2.158540039062500000e+02
6.245410156250000000e+02,1.995579986572265625e+02,4.580729980468750000e+02,2.503730163574218750e+02,5.525650024414062500e+02,2.405030059814453125e+02,5.947280273437500000e+02,2.013059997558593750e+02,5.317540283203125000e+02,2.569810180664062500e+02,4.947030029296875000e+02,2.658739929199218750e+02,5.715819702148437500e+02,2.161540069580078125e+02
6.245410156250000000e+02,1.995579986572265625e+02,4.602019958496093750e+02,2.503730163574218750e+02,5.534390258789062500e+02,2.409010009765625000e+02,5.950640258789062500e+02,2.013059997558593750e+02,5.359039916992187500e+02,2.569810180664062500e+02,5.015809936523437500e+02,2.656470031738281250e+02,5.725460205078125000e+02,2.175740051269531250e+02
6.411779785156250000e+02,2.019089965820312500e+02,5.034609985351562500e+02,2.502050170898437500e+02,5.692960205078125000e+02,2.437310028076171875e+02,6.069909667968750000e+02,2.024069976806640625e+02,5.501870117187500000e+02,2.604219970703125000e+02,5.256650390625000000e+02,2.645270080566406250e+02,5.874339599609375000e+02,2.205130004882812500e+02
6.230960083007812500e+02,2.020540008544921875e+02,4.808500061035156250e+02,2.619519958496093750e+02,5.528439941406250000e+02,2.437310028076171875e+02,5.899620361328125000e+02,2.031589965820312500e+02,5.329940185546875000e+02,2.604219970703125000e+02,5.111069946289062500e+02,2.671300048828125000e+02,5.693380126953125000e+02,2.205130004882812500e+02
6.166699829101562500e+02,2.020540008544921875e+02,4.724240112304687500e+02,2.593880004882812500e+02,5.464180297851562500e+02,2.448350067138671875e+02,5.835360107421875000e+02,2.038150024414062500e+02,5.265679931640625000e+02,2.604219970703125000e+02,4.926809997558593750e+02,2.627680053710937500e+02,5.629119873046875000e+02,2.205130004882812500e+02
6.166909790039062500e+02,2.019089965820312500e+02,4.720350036621093750e+02,2.591100158691406250e+02,5.464390258789062500e+02,2.437310028076171875e+02,5.835570068359375000e+02,2.038150024414062500e+02,5.258680419921875000e+02,2.590490112304687500e+02,4.923260192871093750e+02,2.623420104980468750e+02,5.629329833984375000e+02,2.191510009765625000e+02
6.136840209960937500e+02,1.980029907226562500e+02,4.710509948730468750e+02,2.619210205078125000e+02,5.466569824218750000e+02,2.442709960937500000e+02,5.832509765625000000e+02,2.036259918212890625e+02,5.270029907226562500e+02,2.577010192871093750e+02,4.921640014648437500e+02,2.621010131835937500e+02,5.625490112304687500e+02,2.187539978027343750e+02
6.194349975585937500e+02,1.964279937744140625e+02,4.741140136718750000e+02,2.593460083007812500e+02,5.513060302734375000e+02,2.426959991455078125e+02,5.902189941406250000e+02,2.026389923095703125e+02,5.327330322265625000e+02,2.561260070800781250e+02,4.991990051269531250e+02,2.605260009765625000e+02,5.679929809570312500e+02,2.171790008544921875e+02
6.194180297851562500e+02,1.964279937744140625e+02,4.771140136718750000e+02,2.560660095214843750e+02,5.513060302734375000e+02,2.426959991455078125e+02,5.902189941406250000e+02,2.042919921875000000e+02,5.319500122070312500e+02,2.572099914550781250e+02,4.981050109863281250e+02,2.597569885253906250e+02,5.679929809570312500e+02,2.171790008544921875e+02
6.189739990234375000e+02,1.974459991455078125e+02,4.763540039062500000e+02,2.630660095214843750e+02,5.513060302734375000e+02,2.426959991455078125e+02,5.901240234375000000e+02,2.048410034179687500e+02,5.293760375976562500e+02,2.572850036621093750e+02,4.980299987792968750e+02,2.601179809570312500e+02,5.677930297851562500e+02,2.171790008544921875e+02
6.189739990234375000e+02,1.975339965820312500e+02,4.793540039062500000e+02,2.570660095214843750e+02,5.499609985351562500e+02,2.474450073242187500e+02,5.902860107421875000e+02,2.058789978027343750e+02,5.293209838867187500e+02,2.578450012207031250e+02,4.980299987792968750e+02,2.601179809570312500e+02,5.677930297851562500e+02,2.180099945068359375e+02
6.181179809570312500e+02,1.995000000000000000e+02,4.810640258789062500e+02,2.564190063476562500e+02,5.491350097656250000e+02,2.474450073242187500e+02,5.901240234375000000e+02,2.060629882812500000e+02,5.290280151367187500e+02,2.578450012207031250e+02,4.980299987792968750e+02,2.601179809570312500e+02,5.672349853515625000e+02,2.180099945068359375e+02
6.182039794921875000e+02,1.995000000000000000e+02,4.805469970703125000e+02,2.564190063476562500e+02,5.494689941406250000e+02,2.419779968261718750e+02,5.895230102539062500e+02,2.063470001220703125e+02,5.295100097656250000e+02,2.572099914550781250e+02,4.985130004882812500e+02,2.601179809570312500e+02,5.677180175781250000e+02,2.165509948730468750e+02
6.136810302734375000e+02,1.995000000000000000e+02,4.729379882812500000e+02,2.585369873046875000e+02,5.473029785156250000e+02,2.396869964599609375e+02,5.871160278320312500e+02,2.064599914550781250e+02,5.287969970703125000e+02,2.553200073242187500e+02,4.978030090332031250e+02,2.601179809570312500e+02,5.649089965820312500e+02,2.165329895019531250e+02
6.149370117187500000e+02,1.993519897460937500e+02,4.706539916992187500e+02,2.475369873046875000e+02,5.462290039062500000e+02,2.383179931640625000e+02,5.883530273437500000e+02,2.064599914550781250e+02,5.289669799804687500e+02,2.553190002441406250e+02,4.970679931640625000e+02,2.580400085449218750e+02,5.654769897460937500e+02,2.161999969482421875e+02
6.221400146484375000e+02,1.993519897460937500e+02,4.710960083007812500e+02,2.475369873046875000e+02,5.533930053710937500e+02,2.382919921875000000e+02,5.955559692382812500e+02,2.064599914550781250e+02,5.359039916992187500e+02,2.547369995117187500e+02,5.034379882812500000e+02,2.578880004882812500e+02,5.726799926757812500e+02,2.150910034179687500e+02
6.223369750976562500e+02,1.993519897460937500e+02,4.710960083007812500e+02,2.474159851074218750e+02,5.531950073242187500e+02,2.382919921875000000e+02,5.955559692382812500e+02,2.060549926757812500e+02,5.338220214843750000e+02,2.553190002441406250e+02,5.033119812011718750e+02,2.573659973144531250e+02,5.717039794921875000e+02,2.137220001220703125e+02
6.224799804687500000e+02,2.000950012207031250e+02,4.710960083007812500e+02,2.466199951171875000e+02,5.531380004882812500e+02,2.393099975585937500e+02,5.966669921875000000e+02,2.060549926757812500e+02,5.338220214843750000e+02,2.553200073242187500e+02,5.032500000000000000e+02,2.571669921875000000e+02,5.717039794921875000e+02,2.137220001220703125e+02
6.248980102539062500e+02,2.014570007324218750e+02,4.740529785156250000e+02,2.449969940185546875e+02,5.513109741210937500e+02,2.393099975585937500e+02,5.968909912109375000e+02,2.060549926757812500e+02,5.346589965820312500e+02,2.560639953613281250e+02,5.032500000000000000e+02,2.571669921875000000e+02,5.709459838867187500e+02,2.137220001220703125e+02
6.251259765625000000e+02,2.014570007324218750e+02,4.740529785156250000e+02,2.447460021972656250e+02,5.531380004882812500e+02,2.393099975585937500e+02,5.977559814453125000e+02,2.077139892578125000e+02,5.346589965820312500e+02,2.560639953613281250e+02,5.032059936523437500e+02,2.553619995117187500e+02,5.720809936523437500e+02,2.129599914550781250e+02
6.267189941406250000e+02,2.014599914550781250e+02,4.781139831542968750e+02,2.439309997558593750e+02,5.529719848632812500e+02,2.393099975585937500e+02,5.977559814453125000e+02,2.077139892578125000e+02,5.346589965820312500e+02,2.560639953613281250e+02,5.032059936523437500e+02,2.553619995117187500e+02,5.720809936523437500e+02,2.129599914550781250e+02
6.275009765625000000e+02,2.014570007324218750e+02,4.776119995117187500e+02,2.497389831542968750e+02,5.529829711914062500e+02,2.375130004882812500e+02,6.015349731445312500e+02,2.077139892578125000e+02,5.348859863281250000e+02,2.558720092773437500e+02,5.032500000000000000e+02,2.553619995117187500e+02,5.760319824218750000e+02,2.119810028076171875e+02
6.281510009765625000e+02,2.014599914550781250e+02,4.833779907226562500e+02,2.503880004882812500e+02,5.529719848632812500e+02,2.374349975585937500e+02,6.017189941406250000e+02,2.064039916992187500e+02,5.355579833984375000e+02,2.558720092773437500e+02,5.048370056152343750e+02,2.551470031738281250e+02,5.761870117187500000e+02,2.107879943847656250e+02
6.289439697265625000e+02,2.018539886474609375e+02,4.843779907226562500e+02,2.487389831542968750e+02,5.529829711914062500e+02,2.374349975585937500e+02,6.017189941406250000e+02,2.063099975585937500e+02,5.360759887695312500e+02,2.558720092773437500e+02,5.048370056152343750e+02,2.551470031738281250e+02,5.761870117187500000e+02,2.107879943847656250e+02
6.306719970703125000e+02,2.030699920654296875e+02,4.835969848632812500e+02,2.593880004882812500e+02,5.529829711914062500e+02,2.371709899902343750e+02,6.015349731445312500e+02,2.062019958496093750e+02,5.378300170898437500e+02,2.557080078125000000e+02,5.110399780273437500e+02,2.641470031738281250e+02,5.760319824218750000e+02,2.107879943847656250e+02
6.319219970703125000e+02,2.035869903564453125e+02,4.843779907226562500e+02,2.573880004882812500e+02,5.538649902343750000e+02,2.369830017089843750e+02,6.015349731445312500e+02,2.062019958496093750e+02,5.378300170898437500e+02,2.559239807128906250e+02,5.098370056152343750e+02,2.641470031738281250e+02,5.761870117187500000e+02,2.107879943847656250e+02
6.326879882812500000e+02,2.042489929199218750e+02,4.895350036621093750e+02,2.531309814453125000e+02,5.538649902343750000e+02,2.369830017089843750e+02,6.017189941406250000e+02,2.062019958496093750e+02,5.371599731445312500e+02,2.559239807128906250e+02,5.120949707031250000e+02,2.651470031738281250e+02,5.761369628906250000e+02,2.107879943847656250e+02
6.334149780273437500e+02,2.043349914550781250e+02,4.879429931640625000e+02,2.577109985351562500e+02,5.538980102539062500e+02,2.351599884033203125e+02,6.020579833984375000e+02,2.062019958496093750e+02,5.371599731445312500e+02,2.558789978027343750e+02,5.170949707031250000e+02,2.641799926757812500e+02,5.761369628906250000e+02,2.108769989013671875e+02
6.334149780273437500e+02,2.043349914550781250e+02,4.812380065917968750e+02,2.514920043945312500e+02,5.538980102539062500e+02,2.349609985351562500e+02,6.020579833984375000e+02,2.060299987792968750e+02,5.371599731445312500e+02,2.558789978027343750e+02,5.090950012207031250e+02,2.651799926757812500e+02,5.761369628906250000e+02,2.105189971923828125e+02
6.326879882812500000e+02,2.048899993896484375e+02,4.717380065917968750e+02,2.437109985351562500e+02,5.529959716796875000e+02,2.351599884033203125e+02,6.020579833984375000e+02,2.060299987792968750e+02,5.367899780273437500e+02,2.559239807128906250e+02,5.038139953613281250e+02,2.541799926757812500e+02,5.761369628906250000e+02,2.104530029296875000e+02
6.272309570312500000e+02,2.048899993896484375e+02,4.746959838867187500e+02,2.612879943847656250e+02,5.460440063476562500e+02,2.328079986572265625e+02,6.018499755859375000e+02,2.059359893798828125e+02,5.297760009765625000e+02,2.558789978027343750e+02,5.014169921875000000e+02,2.666809997558593750e+02,5.739669799804687500e+02,2.094029998779296875e+02
6.272309570312500000e+02,2.012829895019531250e+02,4.641189880371093750e+02,2.474490051269531250e+02,5.440390014648437500e+02,2.328079986572265625e+02,6.006300048828125000e+02,2.054570007324218750e+02,5.271320190429687500e+02,2.557219848632812500e+02,4.945090026855468750e+02,2.557239990234375000e+02,5.691409912109375000e+02,2.089489898681640625e+02
6.365549926757812500e+02,2.023310089111328125e+02,4.783710021972656250e+02,2.487859954833984375e+02,5.533629760742187500e+02,2.337350006103515625e+02,6.099539794921875000e+02,2.064970092773437500e+02,5.364559936523437500e+02,2.573529968261718750e+02,5.038330078125000000e+02,2.572659912109375000e+02,5.784649658203125000e+02,2.097970123291015625e+02
6.386199951171875000e+02,2.024589996337890625e+02,4.641979980468750000e+02,2.507859954833984375e+02,5.533629760742187500e+02,2.337350006103515625e+02,6.093029785156250000e+02,2.058750000000000000e+02,5.373469848632812500e+02,2.564969787597656250e+02,5.028750000000000000e+02,2.572659912109375000e+02,5.783670043945312500e+02,2.093530120849609375e+02
6.386199951171875000e+02,2.024589996337890625e+02,4.621489868164062500e+02,2.507859954833984375e+02,5.533629760742187500e+02,2.325040130615234375e+02,6.093029785156250000e+02,2.064970092773437500e+02,5.373469848632812500e+02,2.558960113525390625e+02,5.028489990234375000e+02,2.572659912109375000e+02,5.783670043945312500e+02,2.078540039062500000e+02
